t_s,muestra,escenario,modo_decision,pose_fuente,mapa_csv,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion
341.312,5333,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.26929,4,13,66.235,68.05,65.672,66.479,67.143,67.09,68.383,0.17338,3.81426,602.57856,650.09304,0.002897,0.04526,0.03868,0.64659,1.26523,-1.74471,68.383,2.195,2.195,SEGUIR_RUTA
341.376,5334,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.26648,4,13,70.829,66.482,67.285,67.324,68.656,67.671,68.717,0.17338,3.81426,602.723,650.2312,0.002897,0.04526,-0.03868,0.64611,1.26247,-1.74471,68.717,2.195,2.195,SEGUIR_RUTA
341.44,5335,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.26367,4,13,68.334,66.917,67.991,65.944,67.625,67.547,68.809,0.17338,3.81426,602.86116,650.36936,0.002832,0.04425,0.0,0.64562,1.2597,-1.7447,68.809,2.195,2.195,SEGUIR_RUTA
341.504,5336,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.26087,4,13,67.706,68.728,69.88,64.113,68.217,67.665,68.994,0.17338,3.81426,602.99932,650.5138,0.002897,0.04526,0.03868,0.64513,1.25693,-1.7447,68.994,2.195,2.195,SEGUIR_RUTA
341.568,5337,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.25806,4,13,65.809,61.902,63.018,73.338,63.855,67.099,68.39,0.17338,3.81426,603.14376,650.65196,0.002897,0.04526,-0.03868,0.64465,1.25416,-1.7447,68.39,2.195,2.195,SEGUIR_RUTA
341.632,5338,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.25525,4,13,67.875,69.689,63.551,63.821,68.782,67.427,68.739,0.17338,3.81426,603.28192,650.79012,0.002832,0.04425,0.0,0.64416,1.2514,-1.74469,68.739,2.195,2.195,SEGUIR_RUTA
341.696,5339,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.25244,4,13,70.359,63.024,66.541,62.55,66.691,67.034,68.671,0.17338,3.81426,603.42008,650.93456,0.002897,0.04526,0.03868,0.64367,1.24863,-1.74469,68.671,2.195,2.195,SEGUIR_RUTA
341.76,5340,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.24963,4,13,69.941,69.959,63.57,64.542,69.95,67.499,69.18,0.17338,3.81426,603.56452,651.07272,0.002897,0.04526,-0.03868,0.64319,1.24586,-1.74469,69.18,2.195,2.195,SEGUIR_RUTA
341.824,5341,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.24682,4,13,70.899,65.315,64.722,60.533,68.107,67.477,69.275,0.17338,3.81426,603.70268,651.21088,0.002832,0.04425,0.0,0.6427,1.24309,-1.74469,69.275,2.195,2.195,SEGUIR_RUTA
341.888,5342,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.24401,4,13,71.933,60.221,66.221,68.385,66.077,67.921,69.008,0.17338,3.81426,603.84084,651.35532,0.002897,0.04526,0.03868,0.64222,1.24033,-1.74469,69.008,2.195,2.195,SEGUIR_RUTA
341.952,5343,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.2412,4,13,62.357,65.202,63.914,69.202,63.779,66.921,68.389,0.17338,3.81426,603.98528,651.49348,0.002897,0.04526,-0.03868,0.64173,1.23756,-1.74469,68.389,2.195,2.195,SEGUIR_RUTA
342.016,5344,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.23839,4,13,63.679,66.691,65.061,68.284,65.185,66.62,68.114,0.17338,3.81426,604.12344,651.63164,0.002832,0.04425,0.0,0.64124,1.23479,-1.74469,68.114,2.195,2.195,SEGUIR_RUTA
342.08,5345,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.23558,4,13,66.472,66.496,65.412,67.46,66.484,65.926,68.119,0.17338,3.81426,604.2616,651.77608,0.002897,0.04526,0.03868,0.64076,1.23202,-1.74469,68.119,2.195,2.195,SEGUIR_RUTA
342.144,5346,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.23277,4,13,75.43,67.938,69.427,64.187,71.684,66.642,69.024,0.17338,3.81426,604.40604,651.91424,0.002897,0.04526,-0.03868,0.64027,1.22926,-1.74469,69.024,2.195,2.195,SEGUIR_RUTA
342.208,5347,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.22996,4,13,62.269,71.202,66.955,67.463,66.736,66.774,68.909,0.17338,3.81426,604.5442,652.0524,0.002832,0.04425,0.0,0.63979,1.22649,-1.74469,68.909,2.195,2.195,SEGUIR_RUTA
342.272,5348,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.22715,4,13,65.638,63.418,64.673,60.606,64.528,66.923,68.436,0.17338,3.81426,604.68236,652.19684,0.002897,0.04526,0.03868,0.6393,1.22372,-1.74468,68.436,2.195,2.195,SEGUIR_RUTA
342.336,5349,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.22434,4,13,68.354,66.219,66.577,68.468,67.287,67.344,68.524,0.17338,3.81426,604.8268,652.335,0.002897,0.04526,-0.03868,0.63881,1.22096,-1.74468,68.524,2.195,2.195,SEGUIR_RUTA
342.4,5350,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.22153,4,13,64.815,64.815,65.844,69.915,64.815,67.01,68.162,0.17338,3.81426,604.96496,652.47316,0.002832,0.04425,0.0,0.63833,1.21819,-1.74468,68.162,2.195,2.195,SEGUIR_RUTA
342.464,5351,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.21872,4,13,70.223,68.687,65.328,72.995,69.455,66.564,68.674,0.17338,3.81426,605.10312,652.6176,0.002897,0.04526,0.03868,0.63784,1.21542,-1.74468,68.674,2.195,2.195,SEGUIR_RUTA
342.528,5352,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.21591,4,13,69.058,64.537,63.007,69.076,66.798,66.576,68.636,0.17338,3.81426,605.24756,652.75576,0.002897,0.04526,-0.03868,0.63736,1.21265,-1.74468,68.636,2.195,2.195,SEGUIR_RUTA
342.592,5353,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.2131,4,13,65.225,72.992,68.731,60.661,69.108,67.493,68.999,0.17338,3.81426,605.38572,652.89392,0.002832,0.04425,0.0,0.63687,1.20989,-1.74468,68.999,2.195,2.195,SEGUIR_RUTA
342.656,5354,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.21029,4,13,73.992,67.062,63.728,66.957,70.527,68.141,69.551,0.17338,3.81426,605.52388,653.03836,0.002897,0.04526,0.03868,0.63638,1.20712,-1.74468,69.551,2.195,2.195,SEGUIR_RUTA
342.72,5355,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.20748,4,13,70.409,61.213,68.839,61.896,65.811,68.34,69.19,0.17338,3.81426,605.66832,653.17652,0.002897,0.04526,-0.03868,0.6359,1.20435,-1.74468,69.19,2.195,2.195,SEGUIR_RUTA
342.784,5356,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.20467,4,13,67.687,66.351,64.975,63.304,67.019,67.852,69.094,0.17338,3.81426,605.80648,653.31468,0.002832,0.04425,0.0,0.63541,1.20158,-1.74468,69.094,2.195,2.195,SEGUIR_RUTA
342.848,5357,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.20186,4,13,63.625,66.533,68.451,65.572,65.079,67.509,68.686,0.17338,3.81426,605.94464,653.45912,0.002897,0.04526,0.03868,0.63492,1.19882,-1.74468,68.686,2.195,2.195,SEGUIR_RUTA
342.912,5358,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.19905,4,13,71.627,69.257,64.14,66.374,70.442,67.775,69.277,0.17338,3.81426,606.08908,653.59728,0.002897,0.04526,-0.03868,0.63444,1.19605,-1.74468,69.277,2.195,2.195,SEGUIR_RUTA
342.976,5359,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.19624,4,13,68.151,70.863,66.554,71.277,69.507,67.571,69.598,0.17338,3.81426,606.22724,653.73544,0.002832,0.04425,0.0,0.63395,1.19328,-1.74468,69.598,2.195,2.195,SEGUIR_RUTA
343.04,5360,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.19343,4,13,68.294,67.956,68.115,67.117,68.125,68.034,69.63,0.17338,3.81426,606.3654,653.87988,0.002897,0.04526,0.03868,0.63347,1.19051,-1.74468,69.63,2.195,2.195,SEGUIR_RUTA
343.104,5361,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.19062,4,13,67.599,65.232,66.907,65.929,66.416,67.914,69.36,0.17338,3.81426,606.50984,654.01804,0.002897,0.04526,-0.03868,0.63298,1.18775,-1.74468,69.36,2.195,2.195,SEGUIR_RUTA
343.168,5362,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.18781,4,13,64.439,55.044,60.248,64.437,59.741,66.846,67.973,0.17338,3.81426,606.648,654.1562,0.002832,0.04425,0.0,0.63249,1.18498,-1.74468,67.973,2.195,2.195,SEGUIR_RUTA
343.232,5363,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.185,4,13,64.744,66.549,67.717,64.357,65.647,65.887,67.857,0.17338,3.81426,606.78616,654.30064,0.002897,0.04526,0.03868,0.63201,1.18221,-1.74468,67.857,2.195,2.195,SEGUIR_RUTA
343.296,5364,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.18219,4,13,59.758,65.85,70.885,71.917,62.804,64.547,67.269,0.17338,3.81426,606.9306,654.4388,0.002897,0.04526,-0.03868,0.63152,1.17945,-1.74468,67.269,2.195,2.195,SEGUIR_RUTA
343.36,5365,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.17938,4,13,63.398,66.922,61.674,65.235,65.16,63.954,67.184,0.17338,3.81426,607.06876,654.57696,0.002832,0.04425,0.0,0.63104,1.17668,-1.74468,67.184,2.195,2.195,SEGUIR_RUTA
343.424,5366,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.17657,4,13,65.779,66.193,70.948,65.408,65.986,63.868,67.264,0.17338,3.81426,607.20692,654.7214,0.002897,0.04526,0.03868,0.63055,1.17391,-1.74468,67.264,2.195,2.195,SEGUIR_RUTA
343.488,5367,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.17376,4,13,62.79,70.338,72.178,72.925,66.564,65.232,67.43,0.17338,3.81426,607.35136,654.85956,0.002897,0.04526,-0.03868,0.63006,1.17114,-1.74469,67.43,2.195,2.195,SEGUIR_RUTA
343.552,5368,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.17095,4,13,65.524,69.279,64.972,70.557,67.401,65.583,67.706,0.17338,3.81426,607.48952,654.99772,0.002832,0.04425,0.0,0.62958,1.16838,-1.74469,67.706,2.195,2.195,SEGUIR_RUTA
343.616,5369,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.16814,4,13,70.734,68.487,72.19,65.994,69.611,66.944,68.323,0.17338,3.81426,607.62768,655.14216,0.002897,0.04526,0.03868,0.62909,1.16561,-1.74469,68.323,2.195,2.195,SEGUIR_RUTA
343.68,5370,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.16533,4,13,65.066,62.776,66.342,64.548,63.921,66.697,67.847,0.17338,3.81426,607.77212,655.28032,0.002897,0.04526,-0.03868,0.62861,1.16284,-1.74469,67.847,2.195,2.195,SEGUIR_RUTA
343.744,5371,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.16252,4,13,69.654,72.286,69.342,69.508,70.97,67.693,68.67,0.17338,3.81426,607.91028,655.41848,0.002832,0.04425,0.0,0.62812,1.16007,-1.74469,68.67,2.195,2.195,SEGUIR_RUTA
343.808,5372,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.15971,4,13,64.309,68.115,68.012,65.465,66.212,67.623,68.531,0.17338,3.81426,608.04844,655.56292,0.002897,0.04526,0.03868,0.62763,1.15731,-1.74469,68.531,2.195,2.195,SEGUIR_RUTA
343.872,5373,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.15691,4,13,74.444,63.689,64.147,69.85,69.066,67.956,68.911,0.17338,3.81426,608.19288,655.70108,0.002897,0.04526,-0.03868,0.62715,1.15454,-1.74469,68.911,2.195,2.195,SEGUIR_RUTA
343.936,5374,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.1541,4,13,68.578,70.397,70.685,70.092,69.488,67.931,69.292,0.17338,3.81426,608.33104,655.83924,0.002832,0.04425,-0.0,0.62666,1.15177,-1.74469,69.292,2.195,2.195,SEGUIR_RUTA
344.0,5375,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.15129,4,13,70.077,71.831,62.339,70.626,70.954,69.338,69.867,0.17338,3.81426,608.4692,655.98368,0.002897,0.04526,0.03868,0.62617,1.149,-1.74469,69.867,2.195,2.195,SEGUIR_RUTA
344.064,5376,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.14848,4,13,64.227,66.211,69.438,65.152,65.219,68.188,69.349,0.17338,3.81426,608.61364,656.12184,0.002897,0.04526,-0.03868,0.62569,1.14624,-1.74469,69.349,2.195,2.195,SEGUIR_RUTA
344.128,5377,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.14567,4,13,65.697,71.977,65.892,68.063,68.837,68.713,69.541,0.17338,3.81426,608.7518,656.26,0.002832,0.04425,0.0,0.6252,1.14347,-1.74469,69.541,2.195,2.195,SEGUIR_RUTA
344.192,5378,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.14286,4,13,70.674,62.74,71.904,67.393,66.707,68.241,69.337,0.17338,3.81426,608.88996,656.40444,0.002897,0.04526,0.03868,0.62472,1.1407,-1.74469,69.337,2.195,2.195,SEGUIR_RUTA
344.256,5379,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.14005,4,13,68.025,67.982,67.087,65.219,68.003,67.944,69.393,0.17338,3.81426,609.0344,656.5426,0.002897,0.04526,-0.03868,0.62423,1.13793,-1.74469,69.393,2.195,2.195,SEGUIR_RUTA
344.32,5380,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.13724,4,13,67.5,65.345,62.372,62.735,66.422,67.038,69.159,0.17338,3.81426,609.17256,656.68076,0.002832,0.04425,0.0,0.62374,1.13517,-1.74469,69.159,2.195,2.195,SEGUIR_RUTA
344.384,5381,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.13443,4,13,71.929,71.058,64.723,64.567,71.494,68.293,69.851,0.17338,3.81426,609.31072,656.8252,0.002897,0.04526,0.03868,0.62326,1.1324,-1.74469,69.851,2.195,2.195,SEGUIR_RUTA
344.448,5382,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.13162,4,13,71.818,68.81,66.167,70.656,70.314,68.588,70.219,0.17338,3.81426,609.45516,656.96336,0.002897,0.04526,-0.03868,0.62277,1.12963,-1.74469,70.219,2.195,2.195,SEGUIR_RUTA
344.512,5383,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.12881,4,13,69.823,67.651,67.892,63.421,68.737,68.994,70.243,0.17338,3.81426,609.59332,657.10152,0.002832,0.04425,0.0,0.62229,1.12687,-1.74469,70.243,2.195,2.195,SEGUIR_RUTA
344.576,5384,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.126,4,13,72.59,63.544,71.516,66.74,68.067,69.007,70.153,0.17338,3.81426,609.73148,657.24596,0.002897,0.04526,0.03868,0.6218,1.1241,-1.74469,70.153,2.195,2.195,SEGUIR_RUTA
344.64,5385,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.12319,4,13,64.542,67.257,62.055,63.206,65.899,68.902,69.703,0.17338,3.81426,609.87592,657.38412,0.002897,0.04526,-0.03868,0.62131,1.12133,-1.74469,69.703,2.195,2.195,SEGUIR_RUTA
344.704,5386,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.12038,4,13,68.966,71.342,66.472,65.556,70.154,68.634,70.062,0.17338,3.81426,610.01408,657.52228,0.002832,0.04425,-0.0,0.62083,1.11856,-1.74469,70.062,2.195,2.195,SEGUIR_RUTA
344.768,5387,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.11757,4,13,65.215,64.191,64.706,66.74,64.703,67.512,69.42,0.17338,3.81426,610.15224,657.66672,0.002897,0.04526,0.03868,0.62034,1.1158,-1.74469,69.42,2.195,2.195,SEGUIR_RUTA
344.832,5388,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.11476,4,13,67.548,67.903,64.632,67.228,67.725,67.31,69.414,0.17338,3.81426,610.29668,657.80488,0.002897,0.04526,-0.03868,0.61986,1.11303,-1.74469,69.414,2.195,2.195,SEGUIR_RUTA
344.896,5389,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.11195,4,13,66.778,64.516,70.479,65.064,65.647,66.826,69.042,0.17338,3.81426,610.43484,657.94304,0.002832,0.04425,0.0,0.61937,1.11026,-1.74469,69.042,2.195,2.195,SEGUIR_RUTA
344.96,5390,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.10914,4,13,63.826,60.54,67.445,71.093,62.183,66.082,68.14,0.17338,3.81426,610.573,658.08748,0.002897,0.04526,0.03868,0.61888,1.10749,-1.74469,68.14,2.195,2.195,SEGUIR_RUTA
345.024,5391,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.10633,4,13,70.855,68.872,71.261,71.278,69.864,66.024,68.726,0.17338,3.81426,610.71744,658.22564,0.002897,0.04526,-0.03868,0.6184,1.10473,-1.74469,68.726,2.195,2.195,SEGUIR_RUTA
345.088,5392,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.10352,4,13,68.386,64.336,71.844,58.001,66.361,66.356,68.597,0.17338,3.81426,610.8556,658.3638,0.002832,0.04425,0.0,0.61791,1.10196,-1.74469,68.597,2.195,2.195,SEGUIR_RUTA
345.152,5393,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.10071,5,13,62.789,64.761,64.935,66.036,63.775,65.566,68.048,0.17338,3.81426,610.99376,658.50824,0.002897,0.04526,0.03868,0.61742,1.09919,-1.74469,68.048,2.195,2.195,SEGUIR_RUTA
345.216,5394,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.0979,5,13,64.871,71.415,65.415,64.405,68.143,66.065,68.352,0.17338,3.81426,611.1382,658.6464,0.002897,0.04526,-0.03868,0.61694,1.09642,-1.74469,68.352,2.195,2.195,SEGUIR_RUTA
345.28,5395,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.09509,5,13,66.707,75.915,62.803,69.455,71.311,67.891,69.146,0.17338,3.81426,611.27636,658.78456,0.002832,0.04425,0.0,0.61645,1.09366,-1.74469,69.146,2.195,2.195,SEGUIR_RUTA
345.344,5396,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.09228,5,13,68.502,60.048,67.827,71.84,64.275,66.773,68.589,0.17338,3.81426,611.41452,658.929,0.002897,0.04526,0.03868,0.61597,1.09089,-1.74469,68.589,2.195,2.195,SEGUIR_RUTA
345.408,5397,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.08947,5,13,67.344,69.118,65.56,69.149,68.231,67.147,68.814,0.17338,3.81426,611.55896,659.06716,0.002897,0.04526,-0.03868,0.61548,1.08812,-1.74469,68.814,2.195,2.195,SEGUIR_RUTA
345.472,5398,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.08666,5,13,67.307,63.91,68.898,66.071,65.608,67.514,68.539,0.17338,3.81426,611.69712,659.20532,0.002832,0.04425,0.0,0.61499,1.08536,-1.74469,68.539,2.195,2.195,SEGUIR_RUTA
345.536,5399,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.08385,5,13,70.199,67.718,63.652,70.424,68.958,67.677,68.899,0.17338,3.81426,611.83528,659.34976,0.002897,0.04526,0.03868,0.61451,1.08259,-1.74469,68.899,2.195,2.195,SEGUIR_RUTA
345.6,5400,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,22,0.08104,5,13,65.838,65.603,69.477,63.813,65.721,66.559,68.636,0.17338,3.81426,611.97972,659.48792,0.002897,0.04526,-0.03868,0.61402,1.07982,-1.74469,68.636,2.195,2.195,SEGUIR_RUTA
345.664,5401,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.07823,5,13,63.544,65.6,69.649,68.267,64.572,66.618,68.212,0.17338,3.81426,612.11788,659.62608,0.002832,0.04425,0.0,0.61354,1.07705,-1.74469,68.212,4.922,-4.922,GIRAR_A_WAYPOINT
345.728,5402,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.42065,5,13,68.466,68.92,68.482,70.294,68.693,66.71,68.295,0.17338,3.81426,612.4256,659.31836,0.0,0.0,-3.79102,0.61354,1.07705,-1.96484,68.295,4.028,-4.028,GIRAR_A_WAYPOINT
345.792,5403,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.42065,5,13,64.259,67.131,71.057,67.973,65.695,66.728,67.844,0.17338,3.81426,612.68308,659.06088,0.0,0.0,-3.17208,0.61354,1.07705,-1.96484,67.844,4.028,-4.028,GIRAR_A_WAYPOINT
345.856,5404,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.42065,5,13,64.204,76.913,67.157,71.234,70.558,67.048,68.321,0.17338,3.81426,612.94056,658.80968,6.4e-05,0.00101,-3.1334,0.61354,1.07705,-1.96484,68.321,4.028,-4.028,GIRAR_A_WAYPOINT
345.92,5405,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.42065,5,13,64.336,62.074,70.449,72.362,63.205,66.545,67.434,0.17338,3.81426,613.19804,658.5522,0.0,0.0,-3.17208,0.61354,1.07705,-1.96484,67.434,4.028,-4.028,GIRAR_A_WAYPOINT
345.984,5406,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.42065,5,13,68.507,73.989,61.312,58.985,71.248,67.88,68.095,0.17338,3.81426,613.45552,658.29472,0.0,0.0,-3.17208,0.61354,1.07705,-1.96484,68.095,4.028,-4.028,GIRAR_A_WAYPOINT
346.048,5407,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.42065,5,13,71.412,64.063,68.779,63.71,67.737,67.689,68.027,0.17338,3.81426,613.70672,658.03724,-6.4e-05,-0.00101,-3.1334,0.61354,1.07705,-1.96484,68.027,4.028,-4.028,GIRAR_A_WAYPOINT
346.112,5408,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.42065,5,13,67.347,66.655,67.007,64.912,67.001,67.95,67.849,0.17338,3.81426,613.9642,657.77976,0.0,0.0,-3.17208,0.61354,1.07705,-1.96484,67.849,4.028,-4.028,GIRAR_A_WAYPOINT
346.176,5409,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.42065,5,13,65.215,62.981,70.088,65.066,64.098,66.658,67.205,0.17338,3.81426,614.22168,657.52856,6.4e-05,0.00101,-3.1334,0.61354,1.07705,-1.96484,67.205,4.028,-4.028,GIRAR_A_WAYPOINT
346.24,5410,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.42065,5,13,73.388,66.692,71.939,73.195,70.04,68.025,67.697,0.17338,3.81426,614.47916,657.27108,0.0,0.0,-3.17208,0.61354,1.07705,-1.96484,67.697,4.028,-4.028,GIRAR_A_WAYPOINT
346.304,5411,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.42065,5,13,65.612,54.227,68.057,65.764,59.919,65.759,66.348,0.17338,3.81426,614.73664,657.0136,0.0,0.0,-3.17208,0.61354,1.07705,-1.96484,66.348,4.028,-4.028,GIRAR_A_WAYPOINT
346.368,5412,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.42065,5,13,63.56,71.883,65.498,66.095,67.721,65.756,66.58,0.17338,3.81426,614.98784,656.75612,-6.4e-05,-0.00101,-3.1334,0.61354,1.07705,-1.96484,66.58,4.028,-4.028,GIRAR_A_WAYPOINT
346.432,5413,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.42065,5,13,65.383,71.609,69.242,66.792,68.496,66.055,66.912,0.17338,3.81426,615.24532,656.49864,0.0,0.0,-3.17208,0.61354,1.07705,-1.96485,66.912,4.028,-4.028,GIRAR_A_WAYPOINT
346.496,5414,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.42065,5,13,62.094,56.345,69.231,67.476,59.22,65.079,65.585,0.17338,3.81426,615.5028,656.24744,6.4e-05,0.00101,-3.1334,0.61354,1.07705,-2.14452,65.585,3.299,-3.299,GIRAR_A_WAYPOINT
346.56,5415,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.42065,5,13,70.218,65.049,68.05,63.485,67.633,64.598,65.927,0.17338,3.81426,615.70376,656.03392,-0.000129,-0.00201,-2.55314,0.61354,1.07705,-2.18776,65.927,3.124,-3.124,GIRAR_A_WAYPOINT
346.624,5416,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.42065,5,13,62.974,65.475,68.374,66.778,64.224,65.459,65.645,0.17338,3.81426,615.911,655.83924,0.000129,0.00201,-2.47577,0.61354,1.07705,-2.18777,65.645,3.124,-3.124,GIRAR_A_WAYPOINT
346.688,5417,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.42065,5,13,70.51,73.878,69.968,62.828,72.194,66.353,66.78,0.17338,3.81426,616.11196,655.63828,0.0,0.0,-2.47577,0.61354,1.07705,-2.18777,66.78,3.123,-3.123,GIRAR_A_WAYPOINT
346.752,5418,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.42065,5,13,65.701,64.161,67.58,61.307,64.931,65.64,66.46,0.17338,3.81426,616.31292,655.43732,0.0,0.0,-2.47577,0.61354,1.07705,-2.18777,66.46,3.123,-3.123,GIRAR_A_WAYPOINT
346.816,5419,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.42065,5,13,69.604,68.809,68.434,68.99,69.207,67.638,66.929,0.17338,3.81426,616.5076,655.23636,-6.4e-05,-0.00101,-2.43709,0.61354,1.07705,-2.18777,66.929,3.123,-3.123,GIRAR_A_WAYPOINT
346.88,5420,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,23,0.42065,5,13,69.564,67.624,71.524,67.395,68.594,67.83,67.224,0.17338,3.81426,616.70856,655.04168,6.4e-05,0.00101,-2.43709,0.61354,1.07705,-2.18777,67.224,3.123,-3.123,GIRAR_A_WAYPOINT
